date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:45:00	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2017%20Sep%202026%2015:45:00%20GMT	https://comicbookreadingorders.com/?p=1293	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/index4293.html	(from https://comicbookreadingorders.com/dc/events/jokers-last-laugh-reading-order/)
22:45:00	2454/2454	---M-Z	200	added ('OK')	application/json	etag:%221439-1789659900;br%22	https://comicbookreadingorders.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcomicbookreadingorders.com%2Fdc%2Fevents%2Fjoker-war-reading-order%2F	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/wp-json/oembed/1.0/embeda14e.json	(from https://comicbookreadingorders.com/dc/events/joker-war-reading-order/)
22:45:01	2612/2612	---M-Z	200	added ('OK')	text/xml	etag:%221440-1789659900;br%22	https://comicbookreadingorders.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcomicbookreadingorders.com%2Fdc%2Fevents%2Fjoker-war-reading-order%2F&format=xml	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/wp-json/oembed/1.0/embedfcf5	(from https://comicbookreadingorders.com/dc/events/joker-war-reading-order/)
22:45:02	212/212	---M-Z	401	error ('Unauthorized')	application/json	date:Thu,%2017%20Sep%202026%2015:45:01%20GMT	https://comicbookreadingorders.com/wp-json/wp/v2/pages/6253	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/wp-json/wp/v2/pages/6253	(from https://comicbookreadingorders.com/dc/events/joker-war-reading-order/)
22:45:03	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2017%20Sep%202026%2015:45:02%20GMT	https://comicbookreadingorders.com/?p=6253	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/index23bd.html	(from https://comicbookreadingorders.com/dc/events/joker-war-reading-order/)
22:45:03	2501/2501	---M-Z	200	added ('OK')	application/json	etag:%221441-1789659903;br%22	https://comicbookreadingorders.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcomicbookreadingorders.com%2Fdc%2Fevents%2Fjsa-black-reign-reading-order%2F	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/wp-json/oembed/1.0/embed3e32.json	(from https://comicbookreadingorders.com/dc/events/jsa-black-reign-reading-order/)
22:45:03	2659/2659	---M-Z	200	added ('OK')	text/xml	etag:%221442-1789659903;br%22	https://comicbookreadingorders.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcomicbookreadingorders.com%2Fdc%2Fevents%2Fjsa-black-reign-reading-order%2F&format=xml	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/wp-json/oembed/1.0/embede738	(from https://comicbookreadingorders.com/dc/events/jsa-black-reign-reading-order/)
22:45:05	212/212	---M-Z	401	error ('Unauthorized')	application/json	date:Thu,%2017%20Sep%202026%2015:45:04%20GMT	https://comicbookreadingorders.com/wp-json/wp/v2/pages/1297	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/wp-json/wp/v2/pages/1297	(from https://comicbookreadingorders.com/dc/events/jsa-black-reign-reading-order/)
22:45:05	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2017%20Sep%202026%2015:45:05%20GMT	https://comicbookreadingorders.com/?p=1297	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/index214b.html	(from https://comicbookreadingorders.com/dc/events/jsa-black-reign-reading-order/)
22:45:05	2560/2560	---M-Z	200	added ('OK')	application/json	etag:%221443-1789659905;br%22	https://comicbookreadingorders.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcomicbookreadingorders.com%2Fdc%2Fevents%2Fjustice-league-breakdowns-reading-order%2F	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/wp-json/oembed/1.0/embed225b.json	(from https://comicbookreadingorders.com/dc/events/justice-league-breakdowns-reading-order/)
22:45:06	2718/2718	---M-Z	200	added ('OK')	text/xml	etag:%221444-1789659905;br%22	https://comicbookreadingorders.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcomicbookreadingorders.com%2Fdc%2Fevents%2Fjustice-league-breakdowns-reading-order%2F&format=xml	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/wp-json/oembed/1.0/embed95f1	(from https://comicbookreadingorders.com/dc/events/justice-league-breakdowns-reading-order/)
22:45:06	212/212	---M-Z	401	error ('Unauthorized')	application/json	date:Thu,%2017%20Sep%202026%2015:45:06%20GMT	https://comicbookreadingorders.com/wp-json/wp/v2/pages/1300	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/wp-json/wp/v2/pages/1300	(from https://comicbookreadingorders.com/dc/events/justice-league-breakdowns-reading-order/)
22:45:07	2590/2590	---M-Z	200	added ('OK')	application/json	etag:%221445-1789659907;br%22	https://comicbookreadingorders.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcomicbookreadingorders.com%2Fdc%2Fevents%2Fjustice-league-vs-suicide-squad-reading-order%2F	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/wp-json/oembed/1.0/embedde61.json	(from https://comicbookreadingorders.com/dc/events/justice-league-vs-suicide-squad-reading-order/)
22:45:07	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2017%20Sep%202026%2015:45:07%20GMT	https://comicbookreadingorders.com/?p=1300	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/index2610.html	(from https://comicbookreadingorders.com/dc/events/justice-league-breakdowns-reading-order/)
22:45:08	2748/2748	---M-Z	200	added ('OK')	text/xml	etag:%221446-1789659908;br%22	https://comicbookreadingorders.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcomicbookreadingorders.com%2Fdc%2Fevents%2Fjustice-league-vs-suicide-squad-reading-order%2F&format=xml	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/wp-json/oembed/1.0/embed763c	(from https://comicbookreadingorders.com/dc/events/justice-league-vs-suicide-squad-reading-order/)
22:45:09	212/212	---M-Z	401	error ('Unauthorized')	application/json	date:Thu,%2017%20Sep%202026%2015:45:08%20GMT	https://comicbookreadingorders.com/wp-json/wp/v2/pages/4753	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/wp-json/wp/v2/pages/4753	(from https://comicbookreadingorders.com/dc/events/justice-league-vs-suicide-squad-reading-order/)
22:45:09	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2017%20Sep%202026%2015:45:09%20GMT	https://comicbookreadingorders.com/?p=4753	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/indexcfaa.html	(from https://comicbookreadingorders.com/dc/events/justice-league-vs-suicide-squad-reading-order/)
22:45:10	2566/2566	---M-Z	200	added ('OK')	application/json	etag:%221447-1789659909;br%22	https://comicbookreadingorders.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcomicbookreadingorders.com%2Fdc%2Fevents%2Fthe-justice-society-returns-reading-order%2F	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/wp-json/oembed/1.0/embed296e.json	(from https://comicbookreadingorders.com/dc/events/the-justice-society-returns-reading-order/)
22:45:10	2724/2724	---M-Z	200	added ('OK')	text/xml	etag:%221448-1789659910;br%22	https://comicbookreadingorders.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcomicbookreadingorders.com%2Fdc%2Fevents%2Fthe-justice-society-returns-reading-order%2F&format=xml	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/wp-json/oembed/1.0/embede745	(from https://comicbookreadingorders.com/dc/events/the-justice-society-returns-reading-order/)
22:45:11	212/212	---M-Z	401	error ('Unauthorized')	application/json	date:Thu,%2017%20Sep%202026%2015:45:10%20GMT	https://comicbookreadingorders.com/wp-json/wp/v2/pages/1367	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/wp-json/wp/v2/pages/1367	(from https://comicbookreadingorders.com/dc/events/the-justice-society-returns-reading-order/)
22:45:11	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2017%20Sep%202026%2015:45:11%20GMT	https://comicbookreadingorders.com/?p=1367	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/index0228.html	(from https://comicbookreadingorders.com/dc/events/the-justice-society-returns-reading-order/)
22:45:11	2489/2489	---M-Z	200	added ('OK')	application/json	etag:%221449-1789659911;br%22	https://comicbookreadingorders.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcomicbookreadingorders.com%2Fdc%2Fevents%2Fknight-terrors-reading-order%2F	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/wp-json/oembed/1.0/embedbe8a.json	(from https://comicbookreadingorders.com/dc/events/knight-terrors-reading-order/)
22:45:12	2647/2647	---M-Z	200	added ('OK')	text/xml	etag:%221450-1789659911;br%22	https://comicbookreadingorders.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcomicbookreadingorders.com%2Fdc%2Fevents%2Fknight-terrors-reading-order%2F&format=xml	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/wp-json/oembed/1.0/embed9f9c	(from https://comicbookreadingorders.com/dc/events/knight-terrors-reading-order/)
22:45:13	212/212	---M-Z	401	error ('Unauthorized')	application/json	date:Thu,%2017%20Sep%202026%2015:45:12%20GMT	https://comicbookreadingorders.com/wp-json/wp/v2/pages/6392	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/wp-json/wp/v2/pages/6392	(from https://comicbookreadingorders.com/dc/events/knight-terrors-reading-order/)
22:45:14	2490/2490	---M-Z	200	added ('OK')	application/json	etag:%221451-1789659913;br%22	https://comicbookreadingorders.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcomicbookreadingorders.com%2Fdc%2Fevents%2Fknightfall-saga-reading-order%2F	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/wp-json/oembed/1.0/embedd0bc.json	(from https://comicbookreadingorders.com/dc/events/knightfall-saga-reading-order/)
22:45:14	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2017%20Sep%202026%2015:45:13%20GMT	https://comicbookreadingorders.com/?p=6392	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/index5aa1.html	(from https://comicbookreadingorders.com/dc/events/knight-terrors-reading-order/)
22:45:15	2648/2648	---M-Z	200	added ('OK')	text/xml	etag:%221452-1789659914;br%22	https://comicbookreadingorders.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcomicbookreadingorders.com%2Fdc%2Fevents%2Fknightfall-saga-reading-order%2F&format=xml	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/wp-json/oembed/1.0/embedd082	(from https://comicbookreadingorders.com/dc/events/knightfall-saga-reading-order/)
22:45:15	212/212	---M-Z	401	error ('Unauthorized')	application/json	date:Thu,%2017%20Sep%202026%2015:45:15%20GMT	https://comicbookreadingorders.com/wp-json/wp/v2/pages/1303	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/wp-json/wp/v2/pages/1303	(from https://comicbookreadingorders.com/dc/events/knightfall-saga-reading-order/)
22:45:16	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2017%20Sep%202026%2015:45:16%20GMT	https://comicbookreadingorders.com/?p=1303	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/index7a78.html	(from https://comicbookreadingorders.com/dc/events/knightfall-saga-reading-order/)
22:45:16	2496/2496	---M-Z	200	added ('OK')	application/json	etag:%221453-1789659916;br%22	https://comicbookreadingorders.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcomicbookreadingorders.com%2Fdc%2Fevents%2Fkrypton-returns-reading-order%2F	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/wp-json/oembed/1.0/embed049d.json	(from https://comicbookreadingorders.com/dc/events/krypton-returns-reading-order/)
22:45:17	2654/2654	---M-Z	200	added ('OK')	text/xml	etag:%221454-1789659916;br%22	https://comicbookreadingorders.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcomicbookreadingorders.com%2Fdc%2Fevents%2Fkrypton-returns-reading-order%2F&format=xml	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/wp-json/oembed/1.0/embedb074	(from https://comicbookreadingorders.com/dc/events/krypton-returns-reading-order/)
22:45:17	212/212	---M-Z	401	error ('Unauthorized')	application/json	date:Thu,%2017%20Sep%202026%2015:45:17%20GMT	https://comicbookreadingorders.com/wp-json/wp/v2/pages/1809	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/wp-json/wp/v2/pages/1809	(from https://comicbookreadingorders.com/dc/events/krypton-returns-reading-order/)
22:45:18	2503/2503	---M-Z	200	added ('OK')	application/json	etag:%221455-1789659917;br%22	https://comicbookreadingorders.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcomicbookreadingorders.com%2Fdc%2Fevents%2Flazarus-contract-reading-order%2F	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/wp-json/oembed/1.0/embeded5a-2.json	(from https://comicbookreadingorders.com/dc/events/lazarus-contract-reading-order/)
22:45:18	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2017%20Sep%202026%2015:45:17%20GMT	https://comicbookreadingorders.com/?p=1809	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/indexd3cd.html	(from https://comicbookreadingorders.com/dc/events/krypton-returns-reading-order/)
22:45:20	2661/2661	---M-Z	200	added ('OK')	text/xml	etag:%221456-1789659919;br%22	https://comicbookreadingorders.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcomicbookreadingorders.com%2Fdc%2Fevents%2Flazarus-contract-reading-order%2F&format=xml	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/wp-json/oembed/1.0/embedd4f3	(from https://comicbookreadingorders.com/dc/events/lazarus-contract-reading-order/)
22:45:20	212/212	---M-Z	401	error ('Unauthorized')	application/json	date:Thu,%2017%20Sep%202026%2015:45:20%20GMT	https://comicbookreadingorders.com/wp-json/wp/v2/pages/5167	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/wp-json/wp/v2/pages/5167	(from https://comicbookreadingorders.com/dc/events/lazarus-contract-reading-order/)
22:45:21	2489/2489	---M-Z	200	added ('OK')	application/json	etag:%221457-1789659920;br%22	https://comicbookreadingorders.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcomicbookreadingorders.com%2Fdc%2Fevents%2Flazarus-planet-reading-order%2F	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/wp-json/oembed/1.0/embed3206.json	(from https://comicbookreadingorders.com/dc/events/lazarus-planet-reading-order/)
22:45:21	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2017%20Sep%202026%2015:45:20%20GMT	https://comicbookreadingorders.com/?p=5167	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/index6fee.html	(from https://comicbookreadingorders.com/dc/events/lazarus-contract-reading-order/)
22:45:21	2647/2647	---M-Z	200	added ('OK')	text/xml	etag:%221458-1789659921;br%22	https://comicbookreadingorders.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcomicbookreadingorders.com%2Fdc%2Fevents%2Flazarus-planet-reading-order%2F&format=xml	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/wp-json/oembed/1.0/embed1090	(from https://comicbookreadingorders.com/dc/events/lazarus-planet-reading-order/)
22:45:22	212/212	---M-Z	401	error ('Unauthorized')	application/json	date:Thu,%2017%20Sep%202026%2015:45:22%20GMT	https://comicbookreadingorders.com/wp-json/wp/v2/pages/6398	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/wp-json/wp/v2/pages/6398	(from https://comicbookreadingorders.com/dc/events/lazarus-planet-reading-order/)
22:45:23	2440/2440	---M-Z	200	added ('OK')	application/json	etag:%221459-1789659922;br%22	https://comicbookreadingorders.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcomicbookreadingorders.com%2Fdc%2Fevents%2Flegends-reading-order%2F	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/wp-json/oembed/1.0/embed643c.json	(from https://comicbookreadingorders.com/dc/events/legends-reading-order/)
22:45:23	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2017%20Sep%202026%2015:45:22%20GMT	https://comicbookreadingorders.com/?p=6398	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/index5a12.html	(from https://comicbookreadingorders.com/dc/events/lazarus-planet-reading-order/)
22:45:23	2598/2598	---M-Z	200	added ('OK')	text/xml	etag:%221460-1789659923;br%22	https://comicbookreadingorders.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcomicbookreadingorders.com%2Fdc%2Fevents%2Flegends-reading-order%2F&format=xml	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/wp-json/oembed/1.0/embed3698	(from https://comicbookreadingorders.com/dc/events/legends-reading-order/)
22:45:24	212/212	---M-Z	401	error ('Unauthorized')	application/json	date:Thu,%2017%20Sep%202026%2015:45:23%20GMT	https://comicbookreadingorders.com/wp-json/wp/v2/pages/1306	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/wp-json/wp/v2/pages/1306	(from https://comicbookreadingorders.com/dc/events/legends-reading-order/)
22:45:24	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2017%20Sep%202026%2015:45:24%20GMT	https://comicbookreadingorders.com/?p=1306	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/indexc474.html	(from https://comicbookreadingorders.com/dc/events/legends-reading-order/)
22:45:24	2483/2483	---M-Z	200	added ('OK')	application/json	etag:%221461-1789659924;br%22	https://comicbookreadingorders.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcomicbookreadingorders.com%2Fdc%2Fevents%2Flightning-saga-reading-order%2F	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/wp-json/oembed/1.0/embed3dc8.json	(from https://comicbookreadingorders.com/dc/events/lightning-saga-reading-order/)
22:45:25	2641/2641	---M-Z	200	added ('OK')	text/xml	etag:%221462-1789659924;br%22	https://comicbookreadingorders.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcomicbookreadingorders.com%2Fdc%2Fevents%2Flightning-saga-reading-order%2F&format=xml	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/wp-json/oembed/1.0/embed4858	(from https://comicbookreadingorders.com/dc/events/lightning-saga-reading-order/)
